UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.01,*,T210115C00023000,,call,01/15/2021,03/28/2019,23,8,7.9,8.25,55,1749,1749
T,31.01,*,T210115P00023000,,put,01/15/2021,03/28/2019,23,1.42,1.23,1.43,13,7503,7516
T,31.01,*,T210115C00025000,,call,01/15/2021,03/28/2019,25,6.16,6.1,6.5,198,7064,7256
T,31.01,*,T210115P00025000,,put,01/15/2021,03/28/2019,25,2.02,1.9,1.95,32,34557,34574
T,31.01,*,T210115C00028000,,call,01/15/2021,03/28/2019,28,4,3.75,4.15,73,4872,4924
T,31.01,*,T210115P00028000,,put,01/15/2021,03/28/2019,28,3.05,3,3.1,1564,6558,6719
T,31.01,*,T210115C00030000,,call,01/15/2021,03/28/2019,30,3,2.8,3.05,116,8487,8581
T,31.01,*,T210115P00030000,,put,01/15/2021,03/28/2019,30,3.99,3.9,4.2,74,7358,7396
T,31.01,*,T210115C00032000,,call,01/15/2021,03/28/2019,32,2.1,2.02,2.17,53,7208,7214
T,31.01,*,T210115P00032000,,put,01/15/2021,03/28/2019,32,5.2,5.05,5.25,27,2943,2952
T,31.01,*,T210115C00035000,,call,01/15/2021,03/28/2019,35,1.18,1.15,1.25,31,8258,8270
T,31.01,*,T210115P00035000,,put,01/15/2021,03/28/2019,35,7.15,7.05,7.3,1614,4503,5697
T,31.01,*,T210115C00037000,,call,01/15/2021,03/28/2019,37,0.8,0.74,0.85,38,6614,6629
T,31.01,*,T210115P00037000,,put,01/15/2021,03/28/2019,37,8.85,8.55,9.2,62,994,1053
T,31.01,*,T210115C00040000,,call,01/15/2021,03/28/2019,40,0.42,0.4,0.42,453,8411,8588
T,31.01,*,T210115P00040000,,put,01/15/2021,03/28/2019,40,11.25,11.15,11.8,115,6005,6120
T,31.01,*,T210115C00042000,,call,01/15/2021,03/28/2019,42,0.3,0.15,0.4,0,911,911
T,31.01,*,T210115P00042000,,put,01/15/2021,03/28/2019,42,13,12.6,13.35,0,602,602
T,31.01,*,T210115C00045000,,call,01/15/2021,03/28/2019,45,0.16,0.03,0.24,1,4100,4101
T,31.01,*,T210115P00045000,,put,01/15/2021,03/28/2019,45,15.15,15.1,16.7,0,633,633
T,31.01,*,T210115C00047000,,call,01/15/2021,03/28/2019,47,0.17,0.02,0.2,25,491,503
T,31.01,*,T210115P00047000,,put,01/15/2021,03/28/2019,47,0,16.55,18.45,0,143,143
T,31.01,*,T210115C00050000,,call,01/15/2021,03/28/2019,50,0.09,0.06,0.12,232,4819,4873
T,31.01,*,T210115P00050000,,put,01/15/2021,03/28/2019,50,21.2,19.45,21.35,0,388,388
