UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.07,*,T190621P00032000,,put,06/21/2019,03/22/2019,32,1.76,1.8,1.86,4,19567,19571
T,31.07,*,T190621C00033000,,call,06/21/2019,03/22/2019,33,0.3,0.28,0.31,674,16585,17090
T,31.07,*,T190621P00033000,,put,06/21/2019,03/22/2019,33,2.54,2.54,2.63,7,3415,3417
T,31.07,*,T190621C00034000,,call,06/21/2019,03/22/2019,34,0.14,0.13,0.15,51,25497,25530
T,31.07,*,T190621P00034000,,put,06/21/2019,03/22/2019,34,4.05,3.25,3.5,0,1401,1401
T,31.07,*,T190621C00035000,,call,06/21/2019,03/22/2019,35,0.06,0.06,0.07,328,40791,40906
T,31.07,*,T190621P00035000,,put,06/21/2019,03/22/2019,35,4.25,4.3,4.45,10,4084,4094
T,31.07,*,T190621C00036000,,call,06/21/2019,03/22/2019,36,0.04,0.03,0.04,100,3925,3968
T,31.07,*,T190621P00036000,,put,06/21/2019,03/22/2019,36,6.06,5.25,5.45,0,492,492
T,31.07,*,T190621C00037000,,call,06/21/2019,03/22/2019,37,0.03,0.02,0.04,112,9123,9223
T,31.07,*,T190621P00037000,,put,06/21/2019,03/22/2019,37,6.65,6.25,6.5,0,669,669
T,31.07,*,T190621C00038000,,call,06/21/2019,03/22/2019,38,0,0,0.03,0,1009,1009
T,31.07,*,T190621P00038000,,put,06/21/2019,03/22/2019,38,9.26,7.25,7.45,0,56,56
T,31.07,*,T190621C00039000,,call,06/21/2019,03/22/2019,39,0.01,0,0.03,0,654,654
T,31.07,*,T190621P00039000,,put,06/21/2019,03/22/2019,39,10.26,8.25,8.5,0,51,51
T,31.07,*,T190621C00040000,,call,06/21/2019,03/22/2019,40,0.01,0,0.02,9,9419,9412
T,31.07,*,T190621P00040000,,put,06/21/2019,03/22/2019,40,10.4,9.25,9.5,0,1441,1441
T,31.07,*,T190621C00041000,,call,06/21/2019,03/22/2019,41,0.01,0,0.02,0,340,340
T,31.07,*,T190621P00041000,,put,06/21/2019,03/22/2019,41,11.65,10.25,10.45,0,24,24
T,31.07,*,T190621C00042000,,call,06/21/2019,03/22/2019,42,0.01,0,0.02,0,516,516
T,31.07,*,T190621P00042000,,put,06/21/2019,03/22/2019,42,14.2,11.25,11.45,0,251,251
T,31.07,*,T190621C00043000,,call,06/21/2019,03/22/2019,43,0.02,0,0.02,0,6,6
T,31.07,*,T190621P00043000,,put,06/21/2019,03/22/2019,43,0,12.25,12.45,0,0,0
T,31.07,*,T190621C00044000,,call,06/21/2019,03/22/2019,44,0.01,0,0.02,0,44,44
T,31.07,*,T190621P00044000,,put,06/21/2019,03/22/2019,44,13.8,13.25,13.45,0,42,42
T,31.07,*,T190621C00045000,,call,06/21/2019,03/22/2019,45,0.01,0,0.02,0,1558,1558
T,31.07,*,T190621P00045000,,put,06/21/2019,03/22/2019,45,15.9,14.25,14.45,0,67,67
T,31.07,*,T190719C00015000,,call,07/19/2019,03/22/2019,15,15.4,16,16.2,0,275,275
T,31.07,*,T190719P00015000,,put,07/19/2019,03/22/2019,15,0.01,0,0.02,0,28,28
T,31.07,*,T190719C00016000,,call,07/19/2019,03/22/2019,16,14.25,15,15.2,0,20,20
T,31.07,*,T190719P00016000,,put,07/19/2019,03/22/2019,16,0,0,0.02,0,0,0
T,31.07,*,T190719C00017000,,call,07/19/2019,03/22/2019,17,13.6,14,14.2,0,25,25
T,31.07,*,T190719P00017000,,put,07/19/2019,03/22/2019,17,0.04,0,0.03,0,9,9
T,31.07,*,T190719C00018000,,call,07/19/2019,03/22/2019,18,0,13,13.2,0,0,0
T,31.07,*,T190719P00018000,,put,07/19/2019,03/22/2019,18,0.04,0,0.03,0,26,26
T,31.07,*,T190719C00019000,,call,07/19/2019,03/22/2019,19,0,12,12.2,0,0,0
T,31.07,*,T190719P00019000,,put,07/19/2019,03/22/2019,19,0.02,0,0.04,0,515,515
T,31.07,*,T190719C00020000,,call,07/19/2019,03/22/2019,20,10.43,11.05,11.2,0,147,147
T,31.07,*,T190719P00020000,,put,07/19/2019,03/22/2019,20,0.05,0.02,0.05,0,132,132
T,31.07,*,T190719C00021000,,call,07/19/2019,03/22/2019,21,8.55,10.05,10.25,0,0,0
T,31.07,*,T190719P00021000,,put,07/19/2019,03/22/2019,21,0.07,0.03,0.06,0,702,702
T,31.07,*,T190719C00022000,,call,07/19/2019,03/22/2019,22,9.24,9.05,9.2,0,1,1
T,31.07,*,T190719P00022000,,put,07/19/2019,03/22/2019,22,0.07,0.05,0.07,0,413,413
T,31.07,*,T190719C00023000,,call,07/19/2019,03/22/2019,23,7,8.05,8.25,0,91,91
T,31.07,*,T190719P00023000,,put,07/19/2019,03/22/2019,23,0.15,0.07,0.09,0,485,485
T,31.07,*,T190719C00024000,,call,07/19/2019,03/22/2019,24,6.1,7.05,7.25,0,4,4
T,31.07,*,T190719P00024000,,put,07/19/2019,03/22/2019,24,0.11,0.1,0.12,0,948,948
T,31.07,*,T190719C00025000,,call,07/19/2019,03/22/2019,25,6.31,6.05,6.3,1,267,267
T,31.07,*,T190719P00025000,,put,07/19/2019,03/22/2019,25,0.16,0.15,0.18,4,1222,1222
T,31.07,*,T190719C00026000,,call,07/19/2019,03/22/2019,26,4.9,5.05,5.25,0,295,295
T,31.07,*,T190719P00026000,,put,07/19/2019,03/22/2019,26,0.23,0.22,0.25,2,3589,3589
T,31.07,*,T190719C00027000,,call,07/19/2019,03/22/2019,27,3.45,4.1,4.3,0,1600,1600
T,31.07,*,T190719P00027000,,put,07/19/2019,03/22/2019,27,0.35,0.33,0.36,16,6247,6262
T,31.07,*,T190719C00028000,,call,07/19/2019,03/22/2019,28,3.25,3.15,3.4,5,6320,6315
T,31.07,*,T190719P00028000,,put,07/19/2019,03/22/2019,28,0.52,0.5,0.54,346,6123,6291
T,31.07,*,T190719C00029000,,call,07/19/2019,03/22/2019,29,2.46,2.36,2.49,2,1881,1883
T,31.07,*,T190719P00029000,,put,07/19/2019,03/22/2019,29,0.73,0.74,0.8,107,4574,4570
T,31.07,*,T190719C00030000,,call,07/19/2019,03/22/2019,30,1.71,1.63,1.7,536,8184,8141
T,31.07,*,T190719P00030000,,put,07/19/2019,03/22/2019,30,1.08,1.08,1.14,14,7064,7055
T,31.07,*,T190719C00031000,,call,07/19/2019,03/22/2019,31,1.18,1.06,1.13,362,4428,4548
T,31.07,*,T190719P00031000,,put,07/19/2019,03/22/2019,31,1.6,1.57,1.63,29,1311,1308
T,31.07,*,T190719C00032000,,call,07/19/2019,03/22/2019,32,0.65,0.63,0.67,609,19074,19467
T,31.07,*,T190719P00032000,,put,07/19/2019,03/22/2019,32,2.17,2.18,2.24,40,1806,1776
T,31.07,*,T190719C00033000,,call,07/19/2019,03/22/2019,33,0.37,0.34,0.37,428,9589,9671
T,31.07,*,T190719P00033000,,put,07/19/2019,03/22/2019,33,3.23,2.84,2.99,0,1298,1298
T,31.07,*,T190719C00034000,,call,07/19/2019,03/22/2019,34,0.18,0.16,0.18,78,6522,6563
T,31.07,*,T190719P00034000,,put,07/19/2019,03/22/2019,34,3.95,3.7,3.85,0,200,200
T,31.07,*,T190719C00035000,,call,07/19/2019,03/22/2019,35,0.08,0.07,0.09,200,3630,3710
T,31.07,*,T190719P00035000,,put,07/19/2019,03/22/2019,35,4.7,4.55,4.8,0,622,622
T,31.07,*,T190719C00036000,,call,07/19/2019,03/22/2019,36,0.03,0.03,0.04,12,901,910
T,31.07,*,T190719P00036000,,put,07/19/2019,03/22/2019,36,5.95,5.45,5.75,0,346,346
T,31.07,*,T190719C00037000,,call,07/19/2019,03/22/2019,37,0.02,0,0.04,0,1601,1601
T,31.07,*,T190719P00037000,,put,07/19/2019,03/22/2019,37,7.3,6.4,6.75,0,55,55
T,31.07,*,T190719C00038000,,call,07/19/2019,03/22/2019,38,0.02,0.01,0.03,0,518,518
T,31.07,*,T190719P00038000,,put,07/19/2019,03/22/2019,38,7.89,7.45,7.75,0,306,306
T,31.07,*,T190719C00039000,,call,07/19/2019,03/22/2019,39,0,0,0.03,0,0,0
T,31.07,*,T190719P00039000,,put,07/19/2019,03/22/2019,39,8.96,8.4,8.7,0,2,2
T,31.07,*,T190719C00040000,,call,07/19/2019,03/22/2019,40,0,0,0.02,0,0,0
T,31.07,*,T190719P00040000,,put,07/19/2019,03/22/2019,40,0,9.4,9.75,0,0,0
T,31.07,*,T190920C00016000,,call,09/20/2019,03/22/2019,16,0,15,15.2,0,0,0
T,31.07,*,T190920P00016000,,put,09/20/2019,03/22/2019,16,0,0,0.03,0,0,0
T,31.07,*,T190920C00017000,,call,09/20/2019,03/22/2019,17,0,14,14.2,0,0,0
T,31.07,*,T190920P00017000,,put,09/20/2019,03/22/2019,17,0,0.01,0.04,0,0,0
T,31.07,*,T190920C00018000,,call,09/20/2019,03/22/2019,18,0,13,13.2,0,0,0
T,31.07,*,T190920P00018000,,put,09/20/2019,03/22/2019,18,0,0.03,0.06,0,0,0
T,31.07,*,T190920C00019000,,call,09/20/2019,03/22/2019,19,0,12,12.2,0,0,0
T,31.07,*,T190920P00019000,,put,09/20/2019,03/22/2019,19,0.05,0.04,0.08,0,3,3
T,31.07,*,T190920C00020000,,call,09/20/2019,03/22/2019,20,0,11,11.2,0,0,0
T,31.07,*,T190920P00020000,,put,09/20/2019,03/22/2019,20,0.07,0.06,0.08,0,7,7
T,31.07,*,T190920C00021000,,call,09/20/2019,03/22/2019,21,0,10,10.2,0,0,0
T,31.07,*,T190920P00021000,,put,09/20/2019,03/22/2019,21,0,0.08,0.11,0,0,0
T,31.07,*,T190920C00022000,,call,09/20/2019,03/22/2019,22,0,9,9.2,0,0,0
T,31.07,*,T190920P00022000,,put,09/20/2019,03/22/2019,22,0.12,0.11,0.14,0,82,82
T,31.07,*,T190920C00023000,,call,09/20/2019,03/22/2019,23,0,8,8.25,0,0,0
T,31.07,*,T190920P00023000,,put,09/20/2019,03/22/2019,23,0.17,0.15,0.18,0,300,300
T,31.07,*,T190920C00024000,,call,09/20/2019,03/22/2019,24,0,7,7.25,0,0,0
T,31.07,*,T190920P00024000,,put,09/20/2019,03/22/2019,24,0.23,0.21,0.24,0,397,397
T,31.07,*,T190920C00025000,,call,09/20/2019,03/22/2019,25,0,6.05,6.3,0,0,0
T,31.07,*,T190920P00025000,,put,09/20/2019,03/22/2019,25,0.32,0.29,0.32,0,444,444
T,31.07,*,T190920C00026000,,call,09/20/2019,03/22/2019,26,5,5.05,5.3,0,17,17
T,31.07,*,T190920P00026000,,put,09/20/2019,03/22/2019,26,0.41,0.4,0.43,2,415,416
T,31.07,*,T190920C00027000,,call,09/20/2019,03/22/2019,27,4.3,4.15,4.35,61,220,262
T,31.07,*,T190920P00027000,,put,09/20/2019,03/22/2019,27,0.56,0.55,0.59,29,488,509
T,31.07,*,T190920C00028000,,call,09/20/2019,03/22/2019,28,3.53,3.3,3.5,1,83,84
T,31.07,*,T190920P00028000,,put,09/20/2019,03/22/2019,28,0.73,0.77,0.8,1,618,619
T,31.07,*,T190920C00029000,,call,09/20/2019,03/22/2019,29,2.53,2.55,2.72,0,106,106
T,31.07,*,T190920P00029000,,put,09/20/2019,03/22/2019,29,1.06,1.05,1.09,5,955,958
T,31.07,*,T190920C00030000,,call,09/20/2019,03/22/2019,30,2.03,1.88,1.98,1,552,552
T,31.07,*,T190920P00030000,,put,09/20/2019,03/22/2019,30,1.44,1.42,1.47,32,3899,3931
T,31.07,*,T190920C00031000,,call,09/20/2019,03/22/2019,31,1.4,1.36,1.43,83,525,564
T,31.07,*,T190920P00031000,,put,09/20/2019,03/22/2019,31,1.89,1.89,1.95,93,55,148
T,31.07,*,T190920C00032000,,call,09/20/2019,03/22/2019,32,0.95,0.9,0.98,254,751,897
T,31.07,*,T190920P00032000,,put,09/20/2019,03/22/2019,32,2.51,2.46,2.53,0,3,3
T,31.07,*,T190920C00033000,,call,09/20/2019,03/22/2019,33,0.67,0.6,0.65,30,967,985
T,31.07,*,T190920P00033000,,put,09/20/2019,03/22/2019,33,3.1,3.15,3.25,114,111,121
T,31.07,*,T190920C00034000,,call,09/20/2019,03/22/2019,34,0.41,0.37,0.41,95,1040,1081
T,31.07,*,T190920P00034000,,put,09/20/2019,03/22/2019,34,0,3.9,4,0,0,0
T,31.07,*,T190920C00035000,,call,09/20/2019,03/22/2019,35,0.22,0.2,0.25,6,1069,1070
T,31.07,*,T190920P00035000,,put,09/20/2019,03/22/2019,35,4.67,4.7,4.9,1,10,11
T,31.07,*,T190920C00036000,,call,09/20/2019,03/22/2019,36,0.13,0.12,0.15,12,182,192
T,31.07,*,T190920P00036000,,put,09/20/2019,03/22/2019,36,0,5.55,5.85,0,0,0
T,31.07,*,T190920C00037000,,call,09/20/2019,03/22/2019,37,0.06,0.07,0.09,0,50,50
T,31.07,*,T190920P00037000,,put,09/20/2019,03/22/2019,37,0,6.45,6.8,0,0,0
T,31.07,*,T190920C00038000,,call,09/20/2019,03/22/2019,38,0.05,0.03,0.05,10,0,10
T,31.07,*,T190920P00038000,,put,09/20/2019,03/22/2019,38,0,7.5,7.75,0,0,0
T,31.07,*,T190920C00039000,,call,09/20/2019,03/22/2019,39,0,0.01,0.04,0,0,0
T,31.07,*,T190920P00039000,,put,09/20/2019,03/22/2019,39,0,8.45,8.75,0,0,0
T,31.07,*,T191018C00018000,,call,10/18/2019,03/22/2019,18,13.3,13,13.2,1,1,1
T,31.07,*,T191018P00018000,,put,10/18/2019,03/22/2019,18,0.06,0.03,0.08,0,3,3
T,31.07,*,T191018C00019000,,call,10/18/2019,03/22/2019,19,0,12,12.2,0,0,0
T,31.07,*,T191018P00019000,,put,10/18/2019,03/22/2019,19,0.08,0.05,0.1,0,28,28
T,31.07,*,T191018C00020000,,call,10/18/2019,03/22/2019,20,0,11,11.2,0,0,0
T,31.07,*,T191018P00020000,,put,10/18/2019,03/22/2019,20,0.11,0.07,0.12,0,5,5
T,31.07,*,T191018C00021000,,call,10/18/2019,03/22/2019,21,0,10,10.2,0,0,0
T,31.07,*,T191018P00021000,,put,10/18/2019,03/22/2019,21,0.15,0.1,0.15,0,195,195
T,31.07,*,T191018C00022000,,call,10/18/2019,03/22/2019,22,0,9,9.25,0,0,0
T,31.07,*,T191018P00022000,,put,10/18/2019,03/22/2019,22,0.16,0.16,0.2,0,303,303
T,31.07,*,T191018C00023000,,call,10/18/2019,03/22/2019,23,8.05,8,8.25,0,6,6
T,31.07,*,T191018P00023000,,put,10/18/2019,03/22/2019,23,0.26,0.23,0.26,0,241,241
T,31.07,*,T191018C00024000,,call,10/18/2019,03/22/2019,24,5.95,7,7.25,0,73,73
T,31.07,*,T191018P00024000,,put,10/18/2019,03/22/2019,24,0.34,0.29,0.33,0,320,320
T,31.07,*,T191018C00025000,,call,10/18/2019,03/22/2019,25,6.27,6,6.3,50,149,149
T,31.07,*,T191018P00025000,,put,10/18/2019,03/22/2019,25,0.42,0.4,0.44,0,1130,1130
T,31.07,*,T191018C00026000,,call,10/18/2019,03/22/2019,26,4.85,5,5.4,0,457,457
T,31.07,*,T191018P00026000,,put,10/18/2019,03/22/2019,26,0.59,0.55,0.58,0,909,909
T,31.07,*,T191018C00027000,,call,10/18/2019,03/22/2019,27,4.37,4.1,4.45,1,890,890
T,31.07,*,T191018P00027000,,put,10/18/2019,03/22/2019,27,0.75,0.72,0.77,49,2997,2987
T,31.07,*,T191018C00028000,,call,10/18/2019,03/22/2019,28,3.25,3.3,3.6,0,1088,1088
T,31.07,*,T191018P00028000,,put,10/18/2019,03/22/2019,28,0.98,0.98,1.03,30,1515,1545
T,31.07,*,T191018C00029000,,call,10/18/2019,03/22/2019,29,2.54,2.61,2.9,0,648,648
T,31.07,*,T191018P00029000,,put,10/18/2019,03/22/2019,29,1.27,1.29,1.35,32,997,971
T,31.07,*,T191018C00030000,,call,10/18/2019,03/22/2019,30,2.03,1.96,2.04,5,1070,1069
T,31.07,*,T191018P00030000,,put,10/18/2019,03/22/2019,30,1.68,1.69,1.76,67,2263,2270
T,31.07,*,T191018C00031000,,call,10/18/2019,03/22/2019,31,1.51,1.42,1.49,18,3293,3301
T,31.07,*,T191018P00031000,,put,10/18/2019,03/22/2019,31,2.16,2.18,2.27,5,777,780
T,31.07,*,T191018C00032000,,call,10/18/2019,03/22/2019,32,1.04,0.99,1.06,131,2164,2261
T,31.07,*,T191018P00032000,,put,10/18/2019,03/22/2019,32,2.97,2.77,2.86,0,852,852
T,31.07,*,T191018C00033000,,call,10/18/2019,03/22/2019,33,0.73,0.65,0.71,90,7250,7292
T,31.07,*,T191018P00033000,,put,10/18/2019,03/22/2019,33,3.4,3.5,3.6,100,116,216
T,31.07,*,T191018C00034000,,call,10/18/2019,03/22/2019,34,0.45,0.41,0.47,502,3630,3817
T,31.07,*,T191018P00034000,,put,10/18/2019,03/22/2019,34,4.28,4.05,4.35,0,291,291
T,31.07,*,T191018C00035000,,call,10/18/2019,03/22/2019,35,0.29,0.25,0.29,63,976,1019
T,31.07,*,T191018P00035000,,put,10/18/2019,03/22/2019,35,5.1,4.9,5.2,0,329,329
T,31.07,*,T191018C00036000,,call,10/18/2019,03/22/2019,36,0.18,0.15,0.19,20,269,269
T,31.07,*,T191018P00036000,,put,10/18/2019,03/22/2019,36,6.6,5.8,6.35,0,8,8
T,31.07,*,T191018C00037000,,call,10/18/2019,03/22/2019,37,0.1,0.08,0.11,0,46,46
T,31.07,*,T191018P00037000,,put,10/18/2019,03/22/2019,37,7.17,6.65,7.15,0,12,12
T,31.07,*,T191018C00038000,,call,10/18/2019,03/22/2019,38,0.04,0.05,0.08,0,199,199
T,31.07,*,T191018P00038000,,put,10/18/2019,03/22/2019,38,8.7,7.6,8.1,0,25,25
T,31.07,*,T191018C00039000,,call,10/18/2019,03/22/2019,39,0,0.02,0.06,0,0,0
T,31.07,*,T191018P00039000,,put,10/18/2019,03/22/2019,39,8.92,8.55,9.1,0,95,95
T,31.07,*,T191018C00040000,,call,10/18/2019,03/22/2019,40,0.02,0.01,0.04,0,5,5
T,31.07,*,T191018P00040000,,put,10/18/2019,03/22/2019,40,0,9.55,10,0,0,0
T,31.07,*,T200117C00015000,,call,01/17/2020,03/22/2019,15,16.25,16,16.25,6,44,50
T,31.07,*,T200117P00015000,,put,01/17/2020,03/22/2019,15,0.06,0.01,0.08,0,1127,1127
T,31.07,*,T200117C00018000,,call,01/17/2020,03/22/2019,18,12.46,13,13.25,0,35,35
T,31.07,*,T200117P00018000,,put,01/17/2020,03/22/2019,18,0.11,0.08,0.14,0,5441,5441
T,31.07,*,T200117C00020000,,call,01/17/2020,03/22/2019,20,10.51,11,11.25,0,333,333
T,31.07,*,T200117P00020000,,put,01/17/2020,03/22/2019,20,0.22,0.16,0.22,5,10189,10184
T,31.07,*,T200117C00023000,,call,01/17/2020,03/22/2019,23,8.35,8,8.25,1,851,851
T,31.07,*,T200117P00023000,,put,01/17/2020,03/22/2019,23,0.42,0.43,0.45,579,10539,10821
T,31.07,*,T200117C00025000,,call,01/17/2020,03/22/2019,25,6.2,6.05,6.3,64,5947,5938
T,31.07,*,T200117P00025000,,put,01/17/2020,03/22/2019,25,0.68,0.71,0.73,421,44411,44509
T,31.07,*,T200117C00028000,,call,01/17/2020,03/22/2019,28,3.64,3.5,3.65,103,21303,21304
T,31.07,*,T200117P00028000,,put,01/17/2020,03/22/2019,28,1.39,1.43,1.47,644,49098,49476
T,31.07,*,T200117C00030000,,call,01/17/2020,03/22/2019,30,2.31,2.22,2.3,993,36438,36155
T,31.07,*,T200117P00030000,,put,01/17/2020,03/22/2019,30,2.23,2.23,2.3,182,70284,70379
T,31.07,*,T200117C00033000,,call,01/17/2020,03/22/2019,33,1,0.94,1,709,52870,53006
T,31.07,*,T200117P00033000,,put,01/17/2020,03/22/2019,33,3.95,3.95,4.1,3,31738,31736
T,31.07,*,T200117C00035000,,call,01/17/2020,03/22/2019,35,0.51,0.46,0.51,1069,64520,65209
T,31.07,*,T200117P00035000,,put,01/17/2020,03/22/2019,35,5.5,5.45,5.65,5,9445,9440
T,31.07,*,T200117C00037000,,call,01/17/2020,03/22/2019,37,0.24,0.21,0.23,36,27759,27773
T,31.07,*,T200117P00037000,,put,01/17/2020,03/22/2019,37,7.15,7.15,7.45,30,3001,2971
T,31.07,*,T200117C00040000,,call,01/17/2020,03/22/2019,40,0.08,0.07,0.09,15,34693,34693
T,31.07,*,T200117P00040000,,put,01/17/2020,03/22/2019,40,10.2,9.9,10.25,0,5225,5225
T,31.07,*,T200117C00042000,,call,01/17/2020,03/22/2019,42,0.05,0.03,0.05,50,11960,11960
T,31.07,*,T200117P00042000,,put,01/17/2020,03/22/2019,42,11.81,11.7,12.25,0,914,914
T,31.07,*,T200117C00045000,,call,01/17/2020,03/22/2019,45,0.01,0.01,0.03,0,8478,8478
T,31.07,*,T200117P00045000,,put,01/17/2020,03/22/2019,45,15.5,14.65,15.1,0,272,272
T,31.07,*,T200117C00047000,,call,01/17/2020,03/22/2019,47,0.02,0.02,0.04,0,1407,1407
T,31.07,*,T200117P00047000,,put,01/17/2020,03/22/2019,47,16.63,16.55,17.05,0,214,214
T,31.07,*,T200117C00050000,,call,01/17/2020,03/22/2019,50,0.01,0,0.02,2,4908,4910
T,31.07,*,T200117P00050000,,put,01/17/2020,03/22/2019,50,20.25,19.5,20.05,0,774,774
T,31.07,*,T200117C00055000,,call,01/17/2020,03/22/2019,55,0.02,0,0.13,0,4209,4209
T,31.07,*,T200117P00055000,,put,01/17/2020,03/22/2019,55,25.5,24.1,27.2,0,520,520
T,31.07,*,T200619C00015000,,call,06/19/2020,03/22/2019,15,0,16,16.25,0,0,0
T,31.07,*,T200619P00015000,,put,06/19/2020,03/22/2019,15,0.15,0.05,0.21,0,13,13
T,31.07,*,T200619C00018000,,call,06/19/2020,03/22/2019,18,0,13,13.25,0,0,0
T,31.07,*,T200619P00018000,,put,06/19/2020,03/22/2019,18,0.35,0.23,0.29,0,41,41
T,31.07,*,T200619C00020000,,call,06/19/2020,03/22/2019,20,10.65,11,11.25,0,20,20
T,31.07,*,T200619P00020000,,put,06/19/2020,03/22/2019,20,0.44,0.37,0.43,0,54,54
T,31.07,*,T200619C00023000,,call,06/19/2020,03/22/2019,23,8,8,8.3,0,180,180
T,31.07,*,T200619P00023000,,put,06/19/2020,03/22/2019,23,0.78,0.72,0.82,10,56,66
T,31.07,*,T200619C00025000,,call,06/19/2020,03/22/2019,25,5.7,6.1,6.4,0,568,568
T,31.07,*,T200619P00025000,,put,06/19/2020,03/22/2019,25,1.12,1.1,1.17,5,649,654
T,31.07,*,T200619C00027000,,call,06/19/2020,03/22/2019,27,4.4,4.5,4.75,0,24,24
T,31.07,*,T200619P00027000,,put,06/19/2020,03/22/2019,27,1.83,1.64,1.75,0,897,897
T,31.07,*,T200619C00030000,,call,06/19/2020,03/22/2019,30,2.68,2.61,2.77,0,452,452
T,31.07,*,T200619P00030000,,put,06/19/2020,03/22/2019,30,2.92,2.83,2.97,0,75,75
T,31.07,*,T200619C00032000,,call,06/19/2020,03/22/2019,32,1.75,1.69,1.85,4,283,283
T,31.07,*,T200619P00032000,,put,06/19/2020,03/22/2019,32,4,3.9,4.1,8,6,14
T,31.07,*,T200619C00035000,,call,06/19/2020,03/22/2019,35,0.87,0.82,0.88,252,550,508
T,31.07,*,T200619P00035000,,put,06/19/2020,03/22/2019,35,6.61,5.95,6.35,0,1,1
T,31.07,*,T200619C00037000,,call,06/19/2020,03/22/2019,37,0.48,0.47,0.55,418,556,545
T,31.07,*,T200619P00037000,,put,06/19/2020,03/22/2019,37,0,7.6,7.95,0,0,0
T,31.07,*,T200619C00040000,,call,06/19/2020,03/22/2019,40,0.2,0.18,0.25,0,185,185
T,31.07,*,T200619P00040000,,put,06/19/2020,03/22/2019,40,0,10.2,10.6,0,0,0
T,31.07,*,T200619C00042000,,call,06/19/2020,03/22/2019,42,0.13,0.09,0.14,0,115,115
T,31.07,*,T200619P00042000,,put,06/19/2020,03/22/2019,42,0,11.9,12.55,0,0,0
T,31.07,*,T200619C00045000,,call,06/19/2020,03/22/2019,45,0.06,0.02,0.11,0,1,1
T,31.07,*,T200619P00045000,,put,06/19/2020,03/22/2019,45,0,14.8,15.4,0,0,0
T,31.07,*,T200918C00018000,,call,09/18/2020,03/22/2019,18,0,13,13.25,0,0,0
T,31.07,*,T200918P00018000,,put,09/18/2020,03/22/2019,18,0.36,0.33,0.48,0,36,36
T,31.07,*,T200918C00020000,,call,09/18/2020,03/22/2019,20,0,11,11.25,0,0,0
T,31.07,*,T200918P00020000,,put,09/18/2020,03/22/2019,20,0,0.52,0.66,0,0,0
T,31.07,*,T200918C00023000,,call,09/18/2020,03/22/2019,23,0,8,8.3,0,0,0
T,31.07,*,T200918P00023000,,put,09/18/2020,03/22/2019,23,0.94,0.94,1.05,58,37,95
T,31.07,*,T200918C00025000,,call,09/18/2020,03/22/2019,25,6.1,6.15,6.45,5,144,147
T,31.07,*,T200918P00025000,,put,09/18/2020,03/22/2019,25,1.38,1.28,1.47,3,42,45
T,31.07,*,T200918C00028000,,call,09/18/2020,03/22/2019,28,0,3.9,4.25,0,0,0
T,31.07,*,T200918P00028000,,put,09/18/2020,03/22/2019,28,2.55,2.22,2.51,0,16,16
T,31.07,*,T200918C00030000,,call,09/18/2020,03/22/2019,30,2.75,2.7,3.05,0,57,57
T,31.07,*,T200918P00030000,,put,09/18/2020,03/22/2019,30,3.5,3.15,3.45,0,21,21
T,31.07,*,T200918C00032000,,call,09/18/2020,03/22/2019,32,2.22,1.77,2.08,15,63,71
T,31.07,*,T200918P00032000,,put,09/18/2020,03/22/2019,32,0,4.2,4.75,0,0,0
T,31.07,*,T200918C00035000,,call,09/18/2020,03/22/2019,35,1.1,0.94,1.14,22,55,73
T,31.07,*,T200918P00035000,,put,09/18/2020,03/22/2019,35,0,6.35,6.6,0,0,0
T,31.07,*,T200918C00037000,,call,09/18/2020,03/22/2019,37,0.65,0.54,0.75,2,40,40
T,31.07,*,T200918P00037000,,put,09/18/2020,03/22/2019,37,0,7.95,8.2,0,0,0
T,31.07,*,T200918C00040000,,call,09/18/2020,03/22/2019,40,0.29,0.27,0.38,0,25,25
T,31.07,*,T200918P00040000,,put,09/18/2020,03/22/2019,40,0,10.45,10.95,0,0,0
T,31.07,*,T200918C00045000,,call,09/18/2020,03/22/2019,45,0.09,0.04,0.18,0,10,10
T,31.07,*,T200918P00045000,,put,09/18/2020,03/22/2019,45,0,14.9,15.6,0,0,0
T,31.07,*,T210115C00015000,,call,01/15/2021,03/22/2019,15,16.32,15.85,16.45,3,101,101
T,31.07,*,T210115P00015000,,put,01/15/2021,03/22/2019,15,0.33,0.3,0.44,64,1013,1013
T,31.07,*,T210115C00018000,,call,01/15/2021,03/22/2019,18,13.11,12.9,13.4,0,199,199
T,31.07,*,T210115P00018000,,put,01/15/2021,03/22/2019,18,0.6,0.43,0.64,11,928,938
T,31.07,*,T210115C00020000,,call,01/15/2021,03/22/2019,20,11.3,10.9,11.4,10,441,431
T,31.07,*,T210115P00020000,,put,01/15/2021,03/22/2019,20,0.85,0.74,0.87,18,3720,3720
T,31.07,*,T210115C00023000,,call,01/15/2021,03/22/2019,23,8.09,8,8.35,12,1791,1789
T,31.07,*,T210115P00023000,,put,01/15/2021,03/22/2019,23,1.39,1.27,1.41,67,7424,7491
T,31.07,*,T210115C00025000,,call,01/15/2021,03/22/2019,25,6.45,6.05,6.55,119,6955,7003
T,31.07,*,T210115P00025000,,put,01/15/2021,03/22/2019,25,1.9,1.77,1.98,116,34557,34557
