UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.36,*,T210115C00023000,,call,01/15/2021,03/29/2019,23,8.36,8.2,8.55,30,1749,1719
T,31.36,*,T210115P00023000,,put,01/15/2021,03/29/2019,23,1.37,1.24,1.37,351,7516,7243
T,31.36,*,T210115C00025000,,call,01/15/2021,03/29/2019,25,6.45,6.35,6.7,27,7256,7276
T,31.36,*,T210115P00025000,,put,01/15/2021,03/29/2019,25,1.82,1.8,1.86,2820,34574,34596
T,31.36,*,T210115C00028000,,call,01/15/2021,03/29/2019,28,4.25,4.2,4.4,14,4924,4923
T,31.36,*,T210115P00028000,,put,01/15/2021,03/29/2019,28,2.87,2.85,2.99,763,6719,7212
T,31.36,*,T210115C00030000,,call,01/15/2021,03/29/2019,30,3.1,3,3.25,36,8581,8562
T,31.36,*,T210115P00030000,,put,01/15/2021,03/29/2019,30,3.9,3.75,3.9,116,7396,7388
T,31.36,*,T210115C00032000,,call,01/15/2021,03/29/2019,32,2.25,2.15,2.29,45,7214,7243
T,31.36,*,T210115P00032000,,put,01/15/2021,03/29/2019,32,5,4.8,5.35,10,2952,2952
T,31.36,*,T210115C00035000,,call,01/15/2021,03/29/2019,35,1.28,1.24,1.34,41,8270,8290
T,31.36,*,T210115P00035000,,put,01/15/2021,03/29/2019,35,6.9,6.8,7,291,5697,5988
T,31.36,*,T210115C00037000,,call,01/15/2021,03/29/2019,37,0.87,0.78,0.88,171,6629,6606
T,31.36,*,T210115P00037000,,put,01/15/2021,03/29/2019,37,8.45,8.3,9.05,242,1053,1295
T,31.36,*,T210115C00040000,,call,01/15/2021,03/29/2019,40,0.45,0.43,0.52,7,8588,8595
T,31.36,*,T210115P00040000,,put,01/15/2021,03/29/2019,40,11.25,10.8,11.6,0,6120,6120
T,31.36,*,T210115C00042000,,call,01/15/2021,03/29/2019,42,0.3,0.19,0.4,0,911,911
T,31.36,*,T210115P00042000,,put,01/15/2021,03/29/2019,42,12.95,12.5,13.4,11,602,602
T,31.36,*,T210115C00045000,,call,01/15/2021,03/29/2019,45,0.16,0.09,0.34,0,4101,4101
T,31.36,*,T210115P00045000,,put,01/15/2021,03/29/2019,45,15.15,14.95,15.85,0,633,633
T,31.36,*,T210115C00047000,,call,01/15/2021,03/29/2019,47,0.17,0.14,0.21,0,503,503
T,31.36,*,T210115P00047000,,put,01/15/2021,03/29/2019,47,17,16.55,17.95,0,143,143
T,31.36,*,T210115C00050000,,call,01/15/2021,03/29/2019,50,0.1,0.1,0.12,203,4873,4969
T,31.36,*,T210115P00050000,,put,01/15/2021,03/29/2019,50,21.2,19,21.3,0,388,388
