UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.28,*,T190621P00035000,,put,06/21/2019,03/13/2019,35,4.8,5.1,5.2,0,4083,4083
T,30.28,*,T190621C00036000,,call,06/21/2019,03/13/2019,36,0.03,0.03,0.04,200,3604,3704
T,30.28,*,T190621P00036000,,put,06/21/2019,03/13/2019,36,6.1,6.1,6.2,5,492,492
T,30.28,*,T190621C00037000,,call,06/21/2019,03/13/2019,37,0.02,0.01,0.03,2,8789,8791
T,30.28,*,T190621P00037000,,put,06/21/2019,03/13/2019,37,7.1,7.1,7.2,13,682,669
T,30.28,*,T190621C00038000,,call,06/21/2019,03/13/2019,38,0.01,0,0.02,6,999,993
T,30.28,*,T190621P00038000,,put,06/21/2019,03/13/2019,38,9.26,8,8.25,0,56,56
T,30.28,*,T190621C00039000,,call,06/21/2019,03/13/2019,39,0.01,0,0.03,0,654,654
T,30.28,*,T190621P00039000,,put,06/21/2019,03/13/2019,39,10.26,9,9.25,0,51,51
T,30.28,*,T190621C00040000,,call,06/21/2019,03/13/2019,40,0.01,0,0.02,0,9423,9423
T,30.28,*,T190621P00040000,,put,06/21/2019,03/13/2019,40,10.4,10,10.25,0,1441,1441
T,30.28,*,T190621C00041000,,call,06/21/2019,03/13/2019,41,0.01,0,0.02,0,340,340
T,30.28,*,T190621P00041000,,put,06/21/2019,03/13/2019,41,11.65,11.05,11.25,0,24,24
T,30.28,*,T190621C00042000,,call,06/21/2019,03/13/2019,42,0.01,0,0.02,0,516,516
T,30.28,*,T190621P00042000,,put,06/21/2019,03/13/2019,42,14.2,12,12.25,0,251,251
T,30.28,*,T190621C00043000,,call,06/21/2019,03/13/2019,43,0.02,0,0.02,0,6,6
T,30.28,*,T190621P00043000,,put,06/21/2019,03/13/2019,43,0,13,13.25,0,0,0
T,30.28,*,T190621C00044000,,call,06/21/2019,03/13/2019,44,0,0,0.02,0,44,44
T,30.28,*,T190621P00044000,,put,06/21/2019,03/13/2019,44,13.8,14,14.25,0,42,42
T,30.28,*,T190621C00045000,,call,06/21/2019,03/13/2019,45,0.01,0,0.02,0,1558,1558
T,30.28,*,T190621P00045000,,put,06/21/2019,03/13/2019,45,15.9,15.05,15.25,0,67,67
T,30.28,*,T190719C00015000,,call,07/19/2019,03/13/2019,15,16.15,15.2,15.45,0,280,280
T,30.28,*,T190719P00015000,,put,07/19/2019,03/13/2019,15,0.01,0,0.02,0,28,28
T,30.28,*,T190719C00016000,,call,07/19/2019,03/13/2019,16,14.25,14.2,14.45,0,20,20
T,30.28,*,T190719P00016000,,put,07/19/2019,03/13/2019,16,0,0,0.02,0,0,0
T,30.28,*,T190719C00017000,,call,07/19/2019,03/13/2019,17,13.6,13.2,13.45,0,25,25
T,30.28,*,T190719P00017000,,put,07/19/2019,03/13/2019,17,0.04,0,0.03,0,9,9
T,30.28,*,T190719C00018000,,call,07/19/2019,03/13/2019,18,0,12.2,12.45,0,0,0
T,30.28,*,T190719P00018000,,put,07/19/2019,03/13/2019,18,0.04,0,0.03,0,26,26
T,30.28,*,T190719C00019000,,call,07/19/2019,03/13/2019,19,0,11.2,11.45,0,0,0
T,30.28,*,T190719P00019000,,put,07/19/2019,03/13/2019,19,0.02,0.01,0.04,0,515,515
T,30.28,*,T190719C00020000,,call,07/19/2019,03/13/2019,20,10.62,10.2,10.45,2,143,142
T,30.28,*,T190719P00020000,,put,07/19/2019,03/13/2019,20,0.05,0.02,0.05,0,132,132
T,30.28,*,T190719C00021000,,call,07/19/2019,03/13/2019,21,8.55,9.2,9.45,0,0,0
T,30.28,*,T190719P00021000,,put,07/19/2019,03/13/2019,21,0.07,0.04,0.07,0,702,702
T,30.28,*,T190719C00022000,,call,07/19/2019,03/13/2019,22,9.24,8.2,8.45,0,1,1
T,30.28,*,T190719P00022000,,put,07/19/2019,03/13/2019,22,0.07,0.06,0.08,5,418,413
T,30.28,*,T190719C00023000,,call,07/19/2019,03/13/2019,23,7,7.2,7.5,0,91,91
T,30.28,*,T190719P00023000,,put,07/19/2019,03/13/2019,23,0.15,0.09,0.11,0,485,485
T,30.28,*,T190719C00024000,,call,07/19/2019,03/13/2019,24,6.1,6.2,6.5,0,4,4
T,30.28,*,T190719P00024000,,put,07/19/2019,03/13/2019,24,0.15,0.13,0.15,10,935,945
T,30.28,*,T190719C00025000,,call,07/19/2019,03/13/2019,25,4.95,5.2,5.5,0,269,269
T,30.28,*,T190719P00025000,,put,07/19/2019,03/13/2019,25,0.21,0.19,0.22,10,1216,1221
T,30.28,*,T190719C00026000,,call,07/19/2019,03/13/2019,26,4.47,4.2,4.5,10,298,293
T,30.28,*,T190719P00026000,,put,07/19/2019,03/13/2019,26,0.29,0.3,0.32,29,3597,3597
T,30.28,*,T190719C00027000,,call,07/19/2019,03/13/2019,27,3.45,3.4,3.5,81,1622,1600
T,30.28,*,T190719P00027000,,put,07/19/2019,03/13/2019,27,0.45,0.44,0.46,21,6170,6190
T,30.28,*,T190719C00028000,,call,07/19/2019,03/13/2019,28,2.61,2.53,2.61,195,6282,6427
T,30.28,*,T190719P00028000,,put,07/19/2019,03/13/2019,28,0.68,0.67,0.7,81,5429,5478
T,30.28,*,T190719C00029000,,call,07/19/2019,03/13/2019,29,1.9,1.79,1.85,1,1950,1949
T,30.28,*,T190719P00029000,,put,07/19/2019,03/13/2019,29,0.99,0.99,1.03,88,4397,4462
T,30.28,*,T190719C00030000,,call,07/19/2019,03/13/2019,30,1.19,1.19,1.23,226,8138,8098
T,30.28,*,T190719P00030000,,put,07/19/2019,03/13/2019,30,1.44,1.44,1.48,50,6138,6125
T,30.28,*,T190719C00031000,,call,07/19/2019,03/13/2019,31,0.76,0.73,0.76,31,3627,3547
T,30.28,*,T190719P00031000,,put,07/19/2019,03/13/2019,31,1.79,2.02,2.07,0,1282,1282
T,30.28,*,T190719C00032000,,call,07/19/2019,03/13/2019,32,0.41,0.4,0.43,186,16476,16605
T,30.28,*,T190719P00032000,,put,07/19/2019,03/13/2019,32,2.73,2.71,2.78,20,1742,1762
T,30.28,*,T190719C00033000,,call,07/19/2019,03/13/2019,33,0.22,0.2,0.23,271,10552,10292
T,30.28,*,T190719P00033000,,put,07/19/2019,03/13/2019,33,3.6,3.5,3.65,0,1322,1322
T,30.28,*,T190719C00034000,,call,07/19/2019,03/13/2019,34,0.11,0.1,0.12,3,4887,4884
T,30.28,*,T190719P00034000,,put,07/19/2019,03/13/2019,34,3.95,4.25,4.55,0,200,200
T,30.28,*,T190719C00035000,,call,07/19/2019,03/13/2019,35,0.06,0.05,0.07,111,3450,3489
T,30.28,*,T190719P00035000,,put,07/19/2019,03/13/2019,35,5.9,5.2,5.5,0,592,592
T,30.28,*,T190719C00036000,,call,07/19/2019,03/13/2019,36,0.03,0.01,0.04,215,716,901
T,30.28,*,T190719P00036000,,put,07/19/2019,03/13/2019,36,6.5,6.15,6.55,0,336,336
T,30.28,*,T190719C00037000,,call,07/19/2019,03/13/2019,37,0.02,0.02,0.03,0,775,775
T,30.28,*,T190719P00037000,,put,07/19/2019,03/13/2019,37,7.3,7.15,7.45,2,55,55
T,30.28,*,T190719C00038000,,call,07/19/2019,03/13/2019,38,0.02,0.01,0.03,0,518,518
T,30.28,*,T190719P00038000,,put,07/19/2019,03/13/2019,38,8.7,8.15,8.5,0,302,302
T,30.28,*,T190719C00039000,,call,07/19/2019,03/13/2019,39,0,0,0.02,0,0,0
T,30.28,*,T190719P00039000,,put,07/19/2019,03/13/2019,39,0,9.15,9.5,0,0,0
T,30.28,*,T190719C00040000,,call,07/19/2019,03/13/2019,40,0,0,0.02,0,0,0
T,30.28,*,T190719P00040000,,put,07/19/2019,03/13/2019,40,0,10.15,10.45,0,0,0
T,30.28,*,T191018C00019000,,call,10/18/2019,03/13/2019,19,0,11.2,11.45,0,0,0
T,30.28,*,T191018P00019000,,put,10/18/2019,03/13/2019,19,0.08,0.08,0.1,3,25,28
T,30.28,*,T191018C00020000,,call,10/18/2019,03/13/2019,20,0,10.2,10.45,0,0,0
T,30.28,*,T191018P00020000,,put,10/18/2019,03/13/2019,20,0,0.11,0.13,0,0,0
T,30.28,*,T191018C00021000,,call,10/18/2019,03/13/2019,21,0,9.2,9.45,0,0,0
T,30.28,*,T191018P00021000,,put,10/18/2019,03/13/2019,21,0.21,0.14,0.17,0,166,166
T,30.28,*,T191018C00022000,,call,10/18/2019,03/13/2019,22,0,8.2,8.45,0,0,0
T,30.28,*,T191018P00022000,,put,10/18/2019,03/13/2019,22,0.24,0.19,0.22,0,303,303
T,30.28,*,T191018C00023000,,call,10/18/2019,03/13/2019,23,6.9,7.2,7.5,0,1,1
T,30.28,*,T191018P00023000,,put,10/18/2019,03/13/2019,23,0.28,0.26,0.29,0,236,236
T,30.28,*,T191018C00024000,,call,10/18/2019,03/13/2019,24,5.95,6.2,6.55,0,73,73
T,30.28,*,T191018P00024000,,put,10/18/2019,03/13/2019,24,0.35,0.36,0.38,3,366,369
T,30.28,*,T191018C00025000,,call,10/18/2019,03/13/2019,25,5.01,5.2,5.55,0,148,148
T,30.28,*,T191018P00025000,,put,10/18/2019,03/13/2019,25,0.49,0.48,0.51,251,478,620
T,30.28,*,T191018C00026000,,call,10/18/2019,03/13/2019,26,4.92,4.3,4.6,0,458,458
T,30.28,*,T191018P00026000,,put,10/18/2019,03/13/2019,26,0.67,0.66,0.68,10,817,817
T,30.28,*,T191018C00027000,,call,10/18/2019,03/13/2019,27,3.6,3.5,3.65,0,890,890
T,30.28,*,T191018P00027000,,put,10/18/2019,03/13/2019,27,0.88,0.88,0.9,754,2023,2727
T,30.28,*,T191018C00028000,,call,10/18/2019,03/13/2019,28,2.91,2.76,2.85,5,1088,1088
T,30.28,*,T191018P00028000,,put,10/18/2019,03/13/2019,28,1.18,1.19,1.23,60,1347,1406
T,30.28,*,T191018C00029000,,call,10/18/2019,03/13/2019,29,2.47,2.11,2.16,0,622,622
T,30.28,*,T191018P00029000,,put,10/18/2019,03/13/2019,29,1.53,1.57,1.61,3,945,948
T,30.28,*,T191018C00030000,,call,10/18/2019,03/13/2019,30,1.63,1.55,1.6,40,853,880
T,30.28,*,T191018P00030000,,put,10/18/2019,03/13/2019,30,2.04,2.05,2.09,7,2224,2232
T,30.28,*,T191018C00031000,,call,10/18/2019,03/13/2019,31,1.12,1.09,1.13,56,1394,1413
T,30.28,*,T191018P00031000,,put,10/18/2019,03/13/2019,31,2.64,2.62,2.68,5,847,847
T,30.28,*,T191018C00032000,,call,10/18/2019,03/13/2019,32,0.76,0.7,0.77,103,1946,2047
T,30.28,*,T191018P00032000,,put,10/18/2019,03/13/2019,32,3.29,3.25,3.35,15,688,702
T,30.28,*,T191018C00033000,,call,10/18/2019,03/13/2019,33,0.5,0.47,0.51,380,2841,3131
T,30.28,*,T191018P00033000,,put,10/18/2019,03/13/2019,33,4.45,4,4.1,0,79,79
T,30.28,*,T191018C00034000,,call,10/18/2019,03/13/2019,34,0.31,0.3,0.33,123,1917,1985
T,30.28,*,T191018P00034000,,put,10/18/2019,03/13/2019,34,4.67,4.8,4.95,0,281,281
T,30.28,*,T191018C00035000,,call,10/18/2019,03/13/2019,35,0.27,0.18,0.2,0,908,908
T,30.28,*,T191018P00035000,,put,10/18/2019,03/13/2019,35,5.73,5.5,5.85,4,272,276
T,30.28,*,T191018C00036000,,call,10/18/2019,03/13/2019,36,0.13,0.1,0.12,20,279,269
T,30.28,*,T191018P00036000,,put,10/18/2019,03/13/2019,36,7.1,6.4,6.85,0,6,6
T,30.28,*,T191018C00037000,,call,10/18/2019,03/13/2019,37,0.1,0.06,0.08,0,46,46
T,30.28,*,T191018P00037000,,put,10/18/2019,03/13/2019,37,7.53,7.35,7.95,2,0,2
T,30.28,*,T191018C00038000,,call,10/18/2019,03/13/2019,38,0.05,0.03,0.05,1,208,209
T,30.28,*,T191018P00038000,,put,10/18/2019,03/13/2019,38,0,8.35,8.95,0,25,25
T,30.28,*,T191018C00039000,,call,10/18/2019,03/13/2019,39,0,0.01,0.04,0,0,0
T,30.28,*,T191018P00039000,,put,10/18/2019,03/13/2019,39,0,9.3,9.7,0,0,0
T,30.28,*,T191018C00040000,,call,10/18/2019,03/13/2019,40,0,0,0.04,0,0,0
T,30.28,*,T191018P00040000,,put,10/18/2019,03/13/2019,40,0,10.3,10.85,0,0,0
T,30.28,*,T200117C00015000,,call,01/17/2020,03/13/2019,15,15.64,15.15,15.45,0,44,44
T,30.28,*,T200117P00015000,,put,01/17/2020,03/13/2019,15,0.09,0.05,0.08,0,1029,1029
T,30.28,*,T200117C00018000,,call,01/17/2020,03/13/2019,18,12.46,12.2,12.45,1,36,35
T,30.28,*,T200117P00018000,,put,01/17/2020,03/13/2019,18,0,0.13,0.14,0,5436,5436
T,30.28,*,T200117C00020000,,call,01/17/2020,03/13/2019,20,10.43,10.2,10.45,5,335,333
T,30.28,*,T200117P00020000,,put,01/17/2020,03/13/2019,20,0.23,0.21,0.23,55,10556,10501
T,30.28,*,T200117C00023000,,call,01/17/2020,03/13/2019,23,6.9,7.25,7.45,0,791,791
T,30.28,*,T200117P00023000,,put,01/17/2020,03/13/2019,23,0.49,0.48,0.5,324,10592,10595
T,30.28,*,T200117C00025000,,call,01/17/2020,03/13/2019,25,5.56,5.25,5.6,6,5996,5990
T,30.28,*,T200117P00025000,,put,01/17/2020,03/13/2019,25,0.81,0.8,0.83,140,43653,43661
T,30.28,*,T200117C00028000,,call,01/17/2020,03/13/2019,28,3.08,3,3.05,27,21037,21062
T,30.28,*,T200117P00028000,,put,01/17/2020,03/13/2019,28,1.66,1.66,1.69,411,48329,48672
T,30.28,*,T200117C00030000,,call,01/17/2020,03/13/2019,30,1.85,1.86,1.88,154,36669,36763
T,30.28,*,T200117P00030000,,put,01/17/2020,03/13/2019,30,2.59,2.57,2.61,352,68610,68849
T,30.28,*,T200117C00033000,,call,01/17/2020,03/13/2019,33,0.74,0.75,0.77,1389,49647,50619
T,30.28,*,T200117P00033000,,put,01/17/2020,03/13/2019,33,4.47,4.5,4.6,15,31754,31739
T,30.28,*,T200117C00035000,,call,01/17/2020,03/13/2019,35,0.38,0.37,0.38,3051,63550,63704
T,30.28,*,T200117P00035000,,put,01/17/2020,03/13/2019,35,6.06,6.1,6.2,67,9405,9468
T,30.28,*,T200117C00037000,,call,01/17/2020,03/13/2019,37,0.17,0.15,0.18,82,27442,27410
T,30.28,*,T200117P00037000,,put,01/17/2020,03/13/2019,37,7.6,7.85,8.05,0,3027,3027
T,30.28,*,T200117C00040000,,call,01/17/2020,03/13/2019,40,0.06,0.06,0.07,7,34606,34613
T,30.28,*,T200117P00040000,,put,01/17/2020,03/13/2019,40,11.24,10.6,11.1,0,5243,5243
T,30.28,*,T200117C00042000,,call,01/17/2020,03/13/2019,42,0.03,0.02,0.04,174,11962,11961
T,30.28,*,T200117P00042000,,put,01/17/2020,03/13/2019,42,11.81,12.55,13,0,914,914
T,30.28,*,T200117C00045000,,call,01/17/2020,03/13/2019,45,0.02,0.01,0.02,80,8528,8458
T,30.28,*,T200117P00045000,,put,01/17/2020,03/13/2019,45,15.55,15.4,15.8,70,326,272
T,30.28,*,T200117C00047000,,call,01/17/2020,03/13/2019,47,0.02,0.01,0.02,0,1141,1141
T,30.28,*,T200117P00047000,,put,01/17/2020,03/13/2019,47,16.63,17.3,17.9,0,214,214
T,30.28,*,T200117C00050000,,call,01/17/2020,03/13/2019,50,0.01,0,0.02,0,4912,4912
T,30.28,*,T200117P00050000,,put,01/17/2020,03/13/2019,50,20.85,20.2,20.65,0,772,772
T,30.28,*,T200117C00055000,,call,01/17/2020,03/13/2019,55,0.02,0,0.12,0,4209,4209
T,30.28,*,T200117P00055000,,put,01/17/2020,03/13/2019,55,25.5,23,27.8,0,520,520
T,30.28,*,T200619C00015000,,call,06/19/2020,03/13/2019,15,0,15.15,15.45,0,0,0
T,30.28,*,T200619P00015000,,put,06/19/2020,03/13/2019,15,0.15,0.05,0.16,0,3,3
T,30.28,*,T200619C00018000,,call,06/19/2020,03/13/2019,18,0,12.15,12.45,0,0,0
T,30.28,*,T200619P00018000,,put,06/19/2020,03/13/2019,18,0.35,0.27,0.32,0,41,41
T,30.28,*,T200619C00020000,,call,06/19/2020,03/13/2019,20,10.65,10.2,10.45,0,20,20
T,30.28,*,T200619P00020000,,put,06/19/2020,03/13/2019,20,0.44,0.43,0.48,3,51,54
T,30.28,*,T200619C00023000,,call,06/19/2020,03/13/2019,23,7.3,7.25,7.55,0,182,182
T,30.28,*,T200619P00023000,,put,06/19/2020,03/13/2019,23,0.86,0.82,0.89,0,31,31
T,30.28,*,T200619C00025000,,call,06/19/2020,03/13/2019,25,6.05,5.45,5.65,0,504,504
T,30.28,*,T200619P00025000,,put,06/19/2020,03/13/2019,25,1.25,1.24,1.31,12,8,20
T,30.28,*,T200619C00027000,,call,06/19/2020,03/13/2019,27,4.02,3.95,4.1,3,21,24
T,30.28,*,T200619P00027000,,put,06/19/2020,03/13/2019,27,1.86,1.86,1.97,5,238,233
T,30.28,*,T200619C00030000,,call,06/19/2020,03/13/2019,30,2.64,2.25,2.38,0,128,128
T,30.28,*,T200619P00030000,,put,06/19/2020,03/13/2019,30,2.99,3.15,3.3,0,1,1
T,30.28,*,T200619C00032000,,call,06/19/2020,03/13/2019,32,1.53,1.44,1.53,3,187,190
T,30.28,*,T200619P00032000,,put,06/19/2020,03/13/2019,32,4.67,4.35,4.5,0,3,3
T,30.28,*,T200619C00035000,,call,06/19/2020,03/13/2019,35,0.73,0.68,0.75,24,89,112
T,30.28,*,T200619P00035000,,put,06/19/2020,03/13/2019,35,6.61,6.5,6.7,0,1,1
T,30.28,*,T200619C00037000,,call,06/19/2020,03/13/2019,37,0.43,0.39,0.44,15,194,209
T,30.28,*,T200619P00037000,,put,06/19/2020,03/13/2019,37,0,8.15,8.45,0,0,0
T,30.28,*,T200619C00040000,,call,06/19/2020,03/13/2019,40,0.17,0.16,0.2,73,30,89
T,30.28,*,T200619P00040000,,put,06/19/2020,03/13/2019,40,0,10.85,11.15,0,0,0
T,30.28,*,T200619C00042000,,call,06/19/2020,03/13/2019,42,0.13,0.09,0.14,100,15,115
T,30.28,*,T200619P00042000,,put,06/19/2020,03/13/2019,42,0,12.75,13.1,0,0,0
T,30.28,*,T200619C00045000,,call,06/19/2020,03/13/2019,45,0.06,0,0.11,1,0,1
T,30.28,*,T200619P00045000,,put,06/19/2020,03/13/2019,45,0,15.6,15.9,0,0,0
T,30.28,*,T200918C00023000,,call,09/18/2020,03/13/2019,23,0,7.2,7.65,0,0,0
T,30.28,*,T200918P00023000,,put,09/18/2020,03/13/2019,23,1.05,0.9,1.23,3,0,3
T,30.28,*,T200918C00025000,,call,09/18/2020,03/13/2019,25,0,5.4,5.85,0,0,0
T,30.28,*,T200918P00025000,,put,09/18/2020,03/13/2019,25,1.59,1.37,1.82,42,0,42
T,30.28,*,T200918C00027000,,call,09/18/2020,03/13/2019,27,0,0,0,0,0,0
T,30.28,*,T200918P00027000,,put,09/18/2020,03/13/2019,27,0,0,0,0,0,0
T,30.28,*,T200918C00028000,,call,09/18/2020,03/13/2019,28,0,3.2,3.8,0,0,0
T,30.28,*,T200918P00028000,,put,09/18/2020,03/13/2019,28,0,2.42,2.98,0,0,0
T,30.28,*,T200918C00030000,,call,09/18/2020,03/13/2019,30,0,2.12,2.79,0,0,0
T,30.28,*,T200918P00030000,,put,09/18/2020,03/13/2019,30,0,3.4,4,0,0,0
T,30.28,*,T200918C00032000,,call,09/18/2020,03/13/2019,32,1.67,1.38,1.98,1,0,1
T,30.28,*,T200918P00032000,,put,09/18/2020,03/13/2019,32,0,4.55,5.25,0,0,0
T,30.28,*,T200918C00035000,,call,09/18/2020,03/13/2019,35,0,0.64,1.12,0,0,0
T,30.28,*,T200918P00035000,,put,09/18/2020,03/13/2019,35,0,6.65,7.45,0,0,0
T,30.28,*,T200918C00037000,,call,09/18/2020,03/13/2019,37,0,0.37,0.7,0,0,0
T,30.28,*,T200918P00037000,,put,09/18/2020,03/13/2019,37,0,8.3,9.05,0,0,0
T,30.28,*,T200918C00040000,,call,09/18/2020,03/13/2019,40,0,0.13,0.44,0,0,0
T,30.28,*,T200918P00040000,,put,09/18/2020,03/13/2019,40,0,10.85,11.75,0,0,0
T,30.28,*,T210115C00015000,,call,01/15/2021,03/13/2019,15,15.35,14.95,15.55,10,98,108
T,30.28,*,T210115P00015000,,put,01/15/2021,03/13/2019,15,0.37,0.33,0.39,22,1004,1006
T,30.28,*,T210115C00018000,,call,01/15/2021,03/13/2019,18,12.85,12,12.55,0,183,183
T,30.28,*,T210115P00018000,,put,01/15/2021,03/13/2019,18,0.58,0.57,0.63,0,897,897
T,30.28,*,T210115C00020000,,call,01/15/2021,03/13/2019,20,10.46,10,10.5,2,485,487
T,30.28,*,T210115P00020000,,put,01/15/2021,03/13/2019,20,0.85,0.84,0.9,0,3702,3702
T,30.28,*,T210115C00023000,,call,01/15/2021,03/13/2019,23,7.95,7.1,7.55,0,1460,1460
T,30.28,*,T210115P00023000,,put,01/15/2021,03/13/2019,23,1.41,1.41,1.52,2016,5371,7368
T,30.28,*,T210115C00025000,,call,01/15/2021,03/13/2019,25,5.65,5.65,5.85,80,6904,6941
T,30.28,*,T210115P00025000,,put,01/15/2021,03/13/2019,25,1.99,1.99,2.08,128,34537,34532
T,30.28,*,T210115C00028000,,call,01/15/2021,03/13/2019,28,3.85,3.65,3.85,143,4309,4410
T,30.28,*,T210115P00028000,,put,01/15/2021,03/13/2019,28,3.17,3.15,3.3,72,6466,6477
T,30.28,*,T210115C00030000,,call,01/15/2021,03/13/2019,30,2.81,2.65,2.8,42,7913,7941
T,30.28,*,T210115P00030000,,put,01/15/2021,03/13/2019,30,4.2,4.1,4.3,12,7301,7307
T,30.28,*,T210115C00032000,,call,01/15/2021,03/13/2019,32,1.93,1.87,2,27,6839,6840
T,30.28,*,T210115P00032000,,put,01/15/2021,03/13/2019,32,5.34,5.25,5.5,67,2902,2950
T,30.28,*,T210115C00035000,,call,01/15/2021,03/13/2019,35,1.09,1.05,1.12,65,7406,7391
T,30.28,*,T210115P00035000,,put,01/15/2021,03/13/2019,35,7.4,7.35,7.6,35,3750,3785
T,30.28,*,T210115C00037000,,call,01/15/2021,03/13/2019,37,0.74,0.7,0.8,13,6263,6271
T,30.28,*,T210115P00037000,,put,01/15/2021,03/13/2019,37,9.49,8.95,9.25,0,534,534
T,30.28,*,T210115C00040000,,call,01/15/2021,03/13/2019,40,0.39,0.41,0.42,13,4732,4745
T,30.28,*,T210115P00040000,,put,01/15/2021,03/13/2019,40,11.85,11.5,11.75,0,696,696
T,30.28,*,T210115C00042000,,call,01/15/2021,03/13/2019,42,0.28,0.23,0.31,0,872,872
T,30.28,*,T210115P00042000,,put,01/15/2021,03/13/2019,42,12.45,13.15,13.55,0,602,602
T,30.28,*,T210115C00045000,,call,01/15/2021,03/13/2019,45,0.15,0.15,0.2,80,3892,3972
T,30.28,*,T210115P00045000,,put,01/15/2021,03/13/2019,45,15.15,15.85,16.75,0,633,633
T,30.28,*,T210115C00047000,,call,01/15/2021,03/13/2019,47,0.14,0.08,0.15,50,329,379
T,30.28,*,T210115P00047000,,put,01/15/2021,03/13/2019,47,17,17.65,18.35,0,143,143
T,30.28,*,T210115C00050000,,call,01/15/2021,03/13/2019,50,0.1,0.06,0.12,2,4633,4633
T,30.28,*,T210115P00050000,,put,01/15/2021,03/13/2019,50,21.2,19.7,21.25,0,388,388
